 4.57000000e-02  6.74933801e+00  4.57000000e-02  3.01695409e-01  4.57000000e-02  4.57000000e-02  4.57000000e-02  1.00000000e-03 
 4.58000000e-02  6.73427227e+00  4.58000000e-02  3.01695398e-01  4.58000000e-02  4.58000000e-02  4.58000000e-02  1.00000000e-03 
 4.59000000e-02  6.71927364e+00  4.59000000e-02  3.01695386e-01  4.59000000e-02  4.59000000e-02  4.59000000e-02  1.00000000e-03 
 4.60000000e-02  6.70434167e+00  4.60000000e-02  3.01695375e-01  4.60000000e-02  4.60000000e-02  4.60000000e-02  1.00000000e-03 
 4.61000000e-02  6.68947592e+00  4.61000000e-02  3.01695364e-01  4.61000000e-02  4.61000000e-02  4.61000000e-02  1.00000000e-03 
 4.62000000e-02  6.67467594e+00  4.62000000e-02  3.01695353e-01  4.62000000e-02  4.62000000e-02  4.62000000e-02  1.00000000e-03 
 4.63000000e-02  6.65994131e+00  4.63000000e-02  3.01695341e-01  4.63000000e-02  4.63000000e-02  4.63000000e-02  1.00000000e-03 
 4.64000000e-02  6.64527158e+00  4.64000000e-02  3.01695330e-01  4.64000000e-02  4.64000000e-02  4.64000000e-02  1.00000000e-03 
 4.65000000e-02  6.63066634e+00  4.65000000e-02  3.01695319e-01  4.65000000e-02  4.65000000e-02  4.65000000e-02  1.00000000e-03 
 4.66000000e-02  6.61612516e+00  4.66000000e-02  3.01695307e-01  4.66000000e-02  4.66000000e-02  4.66000000e-02  1.00000000e-03 
 4.67000000e-02  6.60164762e+00  4.67000000e-02  3.01695296e-01  4.67000000e-02  4.67000000e-02  4.67000000e-02  1.00000000e-03 
 4.68000000e-02  6.58723329e+00  4.68000000e-02  3.01695285e-01  4.68000000e-02  4.68000000e-02  4.68000000e-02  1.00000000e-03 
 4.69000000e-02  6.57288178e+00  4.69000000e-02  3.01695274e-01  4.69000000e-02  4.69000000e-02  4.69000000e-02  1.00000000e-03 
 4.70000000e-02  6.55859266e+00  4.70000000e-02  3.01695262e-01  4.70000000e-02  4.70000000e-02  4.70000000e-02  1.00000000e-03 
 4.71000000e-02  6.54436554e+00  4.71000000e-02  3.01695251e-01  4.71000000e-02  4.71000000e-02  4.71000000e-02  1.00000000e-03 
 4.72000000e-02  6.53020000e+00  4.72000000e-02  3.01695240e-01  4.72000000e-02  4.72000000e-02  4.72000000e-02  1.00000000e-03 
 4.73000000e-02  6.51609565e+00  4.73000000e-02  3.01695229e-01  4.73000000e-02  4.73000000e-02  4.73000000e-02  1.00000000e-03 
 4.74000000e-02  6.50205210e+00  4.74000000e-02  3.01695218e-01  4.74000000e-02  4.74000000e-02  4.74000000e-02  1.00000000e-03 
 4.75000000e-02  6.48806895e+00  4.75000000e-02  3.01695206e-01  4.75000000e-02  4.75000000e-02  4.75000000e-02  1.00000000e-03 
 4.76000000e-02  6.47414582e+00  4.76000000e-02  3.01695195e-01  4.76000000e-02  4.76000000e-02  4.76000000e-02  1.00000000e-03 
 4.77000000e-02  6.46028231e+00  4.77000000e-02  3.01695184e-01  4.77000000e-02  4.77000000e-02  4.77000000e-02  1.00000000e-03 
 4.78000000e-02  6.44647805e+00  4.78000000e-02  3.01695173e-01  4.78000000e-02  4.78000000e-02  4.78000000e-02  1.00000000e-03 
 4.79000000e-02  6.43273266e+00  4.79000000e-02  3.01695162e-01  4.79000000e-02  4.79000000e-02  4.79000000e-02  1.00000000e-03 
 4.80000000e-02  6.41904576e+00  4.80000000e-02  3.01695151e-01  4.80000000e-02  4.80000000e-02  4.80000000e-02  1.00000000e-03 
 4.81000000e-02  6.40541697e+00  4.81000000e-02  3.01695139e-01  4.81000000e-02  4.81000000e-02  4.81000000e-02  1.00000000e-03 
 4.82000000e-02  6.39184594e+00  4.82000000e-02  3.01695128e-01  4.82000000e-02  4.82000000e-02  4.82000000e-02  1.00000000e-03 
 4.83000000e-02  6.37833229e+00  4.83000000e-02  3.01695117e-01  4.83000000e-02  4.83000000e-02  4.83000000e-02  1.00000000e-03 
 4.84000000e-02  6.36487565e+00  4.84000000e-02  3.01695106e-01  4.84000000e-02  4.84000000e-02  4.84000000e-02  1.00000000e-03 
 4.85000000e-02  6.35147568e+00  4.85000000e-02  3.01695095e-01  4.85000000e-02  4.85000000e-02  4.85000000e-02  1.00000000e-03 
 4.86000000e-02  6.33813201e+00  4.86000000e-02  3.01695084e-01  4.86000000e-02  4.86000000e-02  4.86000000e-02  1.00000000e-03 
 4.87000000e-02  6.32484429e+00  4.87000000e-02  3.01695073e-01  4.87000000e-02  4.87000000e-02  4.87000000e-02  1.00000000e-03 
 4.88000000e-02  6.31161217e+00  4.88000000e-02  3.01695062e-01  4.88000000e-02  4.88000000e-02  4.88000000e-02  1.00000000e-03 
 4.89000000e-02  6.29843529e+00  4.89000000e-02  3.01695051e-01  4.89000000e-02  4.89000000e-02  4.89000000e-02  1.00000000e-03 
 4.90000000e-02  6.28531332e+00  4.90000000e-02  3.01695039e-01  4.90000000e-02  4.90000000e-02  4.90000000e-02  1.00000000e-03 
 4.91000000e-02  6.27224591e+00  4.91000000e-02  3.01695028e-01  4.91000000e-02  4.91000000e-02  4.91000000e-02  1.00000000e-03 
 4.92000000e-02  6.25923272e+00  4.92000000e-02  3.01695017e-01  4.92000000e-02  4.92000000e-02  4.92000000e-02  1.00000000e-03 
 4.93000000e-02  6.24627342e+00  4.93000000e-02  3.01695006e-01  4.93000000e-02  4.93000000e-02  4.93000000e-02  1.00000000e-03 
 4.94000000e-02  6.23336767e+00  4.94000000e-02  3.01694995e-01  4.94000000e-02  4.94000000e-02  4.94000000e-02  1.00000000e-03 
 4.95000000e-02  6.22051514e+00  4.95000000e-02  3.01694984e-01  4.95000000e-02  4.95000000e-02  4.95000000e-02  1.00000000e-03 
 4.96000000e-02  6.20771550e+00  4.96000000e-02  3.01694973e-01  4.96000000e-02  4.96000000e-02  4.96000000e-02  1.00000000e-03 
 4.97000000e-02  6.19496842e+00  4.97000000e-02  3.01694962e-01  4.97000000e-02  4.97000000e-02  4.97000000e-02  1.00000000e-03 
 4.98000000e-02  6.18227359e+00  4.98000000e-02  3.01694951e-01  4.98000000e-02  4.98000000e-02  4.98000000e-02  1.00000000e-03 
 4.99000000e-02  6.16963068e+00  4.99000000e-02  3.01694940e-01  4.99000000e-02  4.99000000e-02  4.99000000e-02  1.00000000e-03 
 5.00000000e-02  6.15703937e+00  5.00000000e-02  3.01694929e-01  5.00000000e-02  5.00000000e-02  5.00000000e-02  1.00000000e-03 
 5.01000000e-02  6.14449935e+00  5.01000000e-02  3.01694918e-01  5.01000000e-02  5.01000000e-02  5.01000000e-02  1.00000000e-03 
 5.02000000e-02  6.13201031e+00  5.02000000e-02  3.01694907e-01  5.02000000e-02  5.02000000e-02  5.02000000e-02  1.00000000e-03 
 5.03000000e-02  6.11957193e+00  5.03000000e-02  3.01694896e-01  5.03000000e-02  5.03000000e-02  5.03000000e-02  1.00000000e-03 
 5.04000000e-02  6.10718391e+00  5.04000000e-02  3.01694885e-01  5.04000000e-02  5.04000000e-02  5.04000000e-02  1.00000000e-03 
 5.05000000e-02  6.09484595e+00  5.05000000e-02  3.01694874e-01  5.05000000e-02  5.05000000e-02  5.05000000e-02  1.00000000e-03 
 5.06000000e-02  6.08255773e+00  5.06000000e-02  3.01694863e-01  5.06000000e-02  5.06000000e-02  5.06000000e-02  1.00000000e-03 
 5.07000000e-02  6.07031896e+00  5.07000000e-02  3.01694852e-01  5.07000000e-02  5.07000000e-02  5.07000000e-02  1.00000000e-03 
 5.08000000e-02  6.05812935e+00  5.08000000e-02  3.01694842e-01  5.08000000e-02  5.08000000e-02  5.08000000e-02  1.00000000e-03 
 5.09000000e-02  6.04598859e+00  5.09000000e-02  3.01694831e-01  5.09000000e-02  5.09000000e-02  5.09000000e-02  1.00000000e-03 
 5.10000000e-02  6.03389639e+00  5.10000000e-02  3.01694820e-01  5.10000000e-02  5.10000000e-02  5.10000000e-02  1.00000000e-03 
 5.11000000e-02  6.02185247e+00  5.11000000e-02  3.01694809e-01  5.11000000e-02  5.11000000e-02  5.11000000e-02  1.00000000e-03 
 5.12000000e-02  6.00985653e+00  5.12000000e-02  3.01694798e-01  5.12000000e-02  5.12000000e-02  5.12000000e-02  1.00000000e-03 
 5.13000000e-02  5.99790829e+00  5.13000000e-02  3.01694787e-01  5.13000000e-02  5.13000000e-02  5.13000000e-02  1.00000000e-03 
 5.14000000e-02  5.98600746e+00  5.14000000e-02  3.01694776e-01  5.14000000e-02  5.14000000e-02  5.14000000e-02  1.00000000e-03 
 5.15000000e-02  5.97415377e+00  5.15000000e-02  3.01694765e-01  5.15000000e-02  5.15000000e-02  5.15000000e-02  1.00000000e-03 
 5.16000000e-02  5.96234693e+00  5.16000000e-02  3.01694754e-01  5.16000000e-02  5.16000000e-02  5.16000000e-02  1.00000000e-03 
 5.17000000e-02  5.95058666e+00  5.17000000e-02  3.01694744e-01  5.17000000e-02  5.17000000e-02  5.17000000e-02  1.00000000e-03 
 5.18000000e-02  5.93887269e+00  5.18000000e-02  3.01694733e-01  5.18000000e-02  5.18000000e-02  5.18000000e-02  1.00000000e-03 
 5.19000000e-02  5.92720475e+00  5.19000000e-02  3.01694722e-01  5.19000000e-02  5.19000000e-02  5.19000000e-02  1.00000000e-03 
 5.20000000e-02  5.91558257e+00  5.20000000e-02  3.01694711e-01  5.20000000e-02  5.20000000e-02  5.20000000e-02  1.00000000e-03 
 5.21000000e-02  5.90400588e+00  5.21000000e-02  3.01694700e-01  5.21000000e-02  5.21000000e-02  5.21000000e-02  1.00000000e-03 
 5.22000000e-02  5.89247440e+00  5.22000000e-02  3.01694689e-01  5.22000000e-02  5.22000000e-02  5.22000000e-02  1.00000000e-03 
 5.23000000e-02  5.88098789e+00  5.23000000e-02  3.01694679e-01  5.23000000e-02  5.23000000e-02  5.23000000e-02  1.00000000e-03 
 5.24000000e-02  5.86954607e+00  5.24000000e-02  3.01694668e-01  5.24000000e-02  5.24000000e-02  5.24000000e-02  1.00000000e-03 
 5.25000000e-02  5.85814868e+00  5.25000000e-02  3.01694657e-01  5.25000000e-02  5.25000000e-02  5.25000000e-02  1.00000000e-03 
 5.26000000e-02  5.84679547e+00  5.26000000e-02  3.01694646e-01  5.26000000e-02  5.26000000e-02  5.26000000e-02  1.00000000e-03 
 5.27000000e-02  5.83548618e+00  5.27000000e-02  3.01694636e-01  5.27000000e-02  5.27000000e-02  5.27000000e-02  1.00000000e-03 
 5.28000000e-02  5.82422055e+00  5.28000000e-02  3.01694625e-01  5.28000000e-02  5.28000000e-02  5.28000000e-02  1.00000000e-03 
 5.29000000e-02  5.81299834e+00  5.29000000e-02  3.01694614e-01  5.29000000e-02  5.29000000e-02  5.29000000e-02  1.00000000e-03 
 5.30000000e-02  5.80181929e+00  5.30000000e-02  3.01694603e-01  5.30000000e-02  5.30000000e-02  5.30000000e-02  1.00000000e-03 
 5.31000000e-02  5.79068316e+00  5.31000000e-02  3.01694593e-01  5.31000000e-02  5.31000000e-02  5.31000000e-02  1.00000000e-03 
 5.32000000e-02  5.77958969e+00  5.32000000e-02  3.01694582e-01  5.32000000e-02  5.32000000e-02  5.32000000e-02  1.00000000e-03 
 5.33000000e-02  5.76853864e+00  5.33000000e-02  3.01694571e-01  5.33000000e-02  5.33000000e-02  5.33000000e-02  1.00000000e-03 
 5.34000000e-02  5.75752978e+00  5.34000000e-02  3.01694560e-01  5.34000000e-02  5.34000000e-02  5.34000000e-02  1.00000000e-03 
 5.35000000e-02  5.74656285e+00  5.35000000e-02  3.01694550e-01  5.35000000e-02  5.35000000e-02  5.35000000e-02  1.00000000e-03 
 5.36000000e-02  5.73563762e+00  5.36000000e-02  3.01694539e-01  5.36000000e-02  5.36000000e-02  5.36000000e-02  1.00000000e-03 
 5.37000000e-02  5.72475386e+00  5.37000000e-02  3.01694528e-01  5.37000000e-02  5.37000000e-02  5.37000000e-02  1.00000000e-03 
 5.38000000e-02  5.71391132e+00  5.38000000e-02  3.01694518e-01  5.38000000e-02  5.38000000e-02  5.38000000e-02  1.00000000e-03 
 5.39000000e-02  5.70310977e+00  5.39000000e-02  3.01694507e-01  5.39000000e-02  5.39000000e-02  5.39000000e-02  1.00000000e-03 
 5.40000000e-02  5.69234899e+00  5.40000000e-02  3.01694496e-01  5.40000000e-02  5.40000000e-02  5.40000000e-02  1.00000000e-03 
 5.41000000e-02  5.68162873e+00  5.41000000e-02  3.01694486e-01  5.41000000e-02  5.41000000e-02  5.41000000e-02  1.00000000e-03 
 5.42000000e-02  5.67094878e+00  5.42000000e-02  3.01694475e-01  5.42000000e-02  5.42000000e-02  5.42000000e-02  1.00000000e-03 
 5.43000000e-02  5.66030890e+00  5.43000000e-02  3.01694464e-01  5.43000000e-02  5.43000000e-02  5.43000000e-02  1.00000000e-03 
 5.44000000e-02  5.64970887e+00  5.44000000e-02  3.01694454e-01  5.44000000e-02  5.44000000e-02  5.44000000e-02  1.00000000e-03 
 5.45000000e-02  5.63914847e+00  5.45000000e-02  3.01694443e-01  5.45000000e-02  5.45000000e-02  5.45000000e-02  1.00000000e-03 
 5.46000000e-02  5.62862747e+00  5.46000000e-02  3.01694432e-01  5.46000000e-02  5.46000000e-02  5.46000000e-02  1.00000000e-03 
 5.47000000e-02  5.61814566e+00  5.47000000e-02  3.01694422e-01  5.47000000e-02  5.47000000e-02  5.47000000e-02  1.00000000e-03 
 5.48000000e-02  5.60770281e+00  5.48000000e-02  3.01694411e-01  5.48000000e-02  5.48000000e-02  5.48000000e-02  1.00000000e-03 
 5.49000000e-02  5.59729871e+00  5.49000000e-02  3.01694401e-01  5.49000000e-02  5.49000000e-02  5.49000000e-02  1.00000000e-03 
 5.50000000e-02  5.58693315e+00  5.50000000e-02  3.01694390e-01  5.50000000e-02  5.50000000e-02  5.50000000e-02  1.00000000e-03 
 5.51000000e-02  5.57660590e+00  5.51000000e-02  3.01694379e-01  5.51000000e-02  5.51000000e-02  5.51000000e-02  1.00000000e-03 
 5.52000000e-02  5.56631677e+00  5.52000000e-02  3.01694369e-01  5.52000000e-02  5.52000000e-02  5.52000000e-02  1.00000000e-03 
 5.53000000e-02  5.55606553e+00  5.53000000e-02  3.01694358e-01  5.53000000e-02  5.53000000e-02  5.53000000e-02  1.00000000e-03 
 5.54000000e-02  5.54585198e+00  5.54000000e-02  3.01694348e-01  5.54000000e-02  5.54000000e-02  5.54000000e-02  1.00000000e-03 
 5.55000000e-02  5.53567591e+00  5.55000000e-02  3.01694337e-01  5.55000000e-02  5.55000000e-02  5.55000000e-02  1.00000000e-03 
 5.56000000e-02  5.52553712e+00  5.56000000e-02  3.01694327e-01  5.56000000e-02  5.56000000e-02  5.56000000e-02  1.00000000e-03 
 5.57000000e-02  5.51543540e+00  5.57000000e-02  3.01694316e-01  5.57000000e-02  5.57000000e-02  5.57000000e-02  1.00000000e-03 
 5.58000000e-02  5.50537054e+00  5.58000000e-02  3.01694306e-01  5.58000000e-02  5.58000000e-02  5.58000000e-02  1.00000000e-03 
 5.59000000e-02  5.49534235e+00  5.59000000e-02  3.01694295e-01  5.59000000e-02  5.59000000e-02  5.59000000e-02  1.00000000e-03 
 5.60000000e-02  5.48535063e+00  5.60000000e-02  3.01694285e-01  5.60000000e-02  5.60000000e-02  5.60000000e-02  1.00000000e-03 
 5.61000000e-02  5.47539517e+00  5.61000000e-02  3.01694274e-01  5.61000000e-02  5.61000000e-02  5.61000000e-02  1.00000000e-03 
 5.62000000e-02  5.46547579e+00  5.62000000e-02  3.01694264e-01  5.62000000e-02  5.62000000e-02  5.62000000e-02  1.00000000e-03 
 5.63000000e-02  5.45559228e+00  5.63000000e-02  3.01694253e-01  5.63000000e-02  5.63000000e-02  5.63000000e-02  1.00000000e-03 
 5.64000000e-02  5.44574445e+00  5.64000000e-02  3.01694243e-01  5.64000000e-02  5.64000000e-02  5.64000000e-02  1.00000000e-03 
 5.65000000e-02  5.43593211e+00  5.65000000e-02  3.01694232e-01  5.65000000e-02  5.65000000e-02  5.65000000e-02  1.00000000e-03 
 5.66000000e-02  5.42615507e+00  5.66000000e-02  3.01694222e-01  5.66000000e-02  5.66000000e-02  5.66000000e-02  1.00000000e-03 
 5.67000000e-02  5.41641313e+00  5.67000000e-02  3.01694211e-01  5.67000000e-02  5.67000000e-02  5.67000000e-02  1.00000000e-03 
 5.68000000e-02  5.40670611e+00  5.68000000e-02  3.01694201e-01  5.68000000e-02  5.68000000e-02  5.68000000e-02  1.00000000e-03 
 5.69000000e-02  5.39703382e+00  5.69000000e-02  3.01694190e-01  5.69000000e-02  5.69000000e-02  5.69000000e-02  1.00000000e-03 
 5.70000000e-02  5.38739607e+00  5.70000000e-02  3.01694180e-01  5.70000000e-02  5.70000000e-02  5.70000000e-02  1.00000000e-03 
 5.71000000e-02  5.37779269e+00  5.71000000e-02  3.01694170e-01  5.71000000e-02  5.71000000e-02  5.71000000e-02  1.00000000e-03 
 5.72000000e-02  5.36822347e+00  5.72000000e-02  3.01694159e-01  5.72000000e-02  5.72000000e-02  5.72000000e-02  1.00000000e-03 
 5.73000000e-02  5.35868826e+00  5.73000000e-02  3.01694149e-01  5.73000000e-02  5.73000000e-02  5.73000000e-02  1.00000000e-03 
 5.74000000e-02  5.34918685e+00  5.74000000e-02  3.01694138e-01  5.74000000e-02  5.74000000e-02  5.74000000e-02  1.00000000e-03 
 5.75000000e-02  5.33971908e+00  5.75000000e-02  3.01694128e-01  5.75000000e-02  5.75000000e-02  5.75000000e-02  1.00000000e-03 
 5.76000000e-02  5.33028477e+00  5.76000000e-02  3.01694118e-01  5.76000000e-02  5.76000000e-02  5.76000000e-02  1.00000000e-03 
 5.77000000e-02  5.32088373e+00  5.77000000e-02  3.01694107e-01  5.77000000e-02  5.77000000e-02  5.77000000e-02  1.00000000e-03 
 5.78000000e-02  5.31151579e+00  5.78000000e-02  3.01694097e-01  5.78000000e-02  5.78000000e-02  5.78000000e-02  1.00000000e-03 
 5.79000000e-02  5.30218078e+00  5.79000000e-02  3.01694087e-01  5.79000000e-02  5.79000000e-02  5.79000000e-02  1.00000000e-03 
 5.80000000e-02  5.29287853e+00  5.80000000e-02  3.01694076e-01  5.80000000e-02  5.80000000e-02  5.80000000e-02  1.00000000e-03 
 5.81000000e-02  5.28360886e+00  5.81000000e-02  3.01694066e-01  5.81000000e-02  5.81000000e-02  5.81000000e-02  1.00000000e-03 
 5.82000000e-02  5.27437160e+00  5.82000000e-02  3.01694056e-01  5.82000000e-02  5.82000000e-02  5.82000000e-02  1.00000000e-03 
 5.83000000e-02  5.26516659e+00  5.83000000e-02  3.01694045e-01  5.83000000e-02  5.83000000e-02  5.83000000e-02  1.00000000e-03 
 5.84000000e-02  5.25599364e+00  5.84000000e-02  3.01694035e-01  5.84000000e-02  5.84000000e-02  5.84000000e-02  1.00000000e-03 
 5.85000000e-02  5.24685260e+00  5.85000000e-02  3.01694025e-01  5.85000000e-02  5.85000000e-02  5.85000000e-02  1.00000000e-03 
 5.86000000e-02  5.23774331e+00  5.86000000e-02  3.01694014e-01  5.86000000e-02  5.86000000e-02  5.86000000e-02  1.00000000e-03 
 5.87000000e-02  5.22866558e+00  5.87000000e-02  3.01694004e-01  5.87000000e-02  5.87000000e-02  5.87000000e-02  1.00000000e-03 
 5.88000000e-02  5.21961927e+00  5.88000000e-02  3.01693994e-01  5.88000000e-02  5.88000000e-02  5.88000000e-02  1.00000000e-03 
 5.89000000e-02  5.21060421e+00  5.89000000e-02  3.01693984e-01  5.89000000e-02  5.89000000e-02  5.89000000e-02  1.00000000e-03 
 5.90000000e-02  5.20162023e+00  5.90000000e-02  3.01693973e-01  5.90000000e-02  5.90000000e-02  5.90000000e-02  1.00000000e-03 
 5.91000000e-02  5.19266718e+00  5.91000000e-02  3.01693963e-01  5.91000000e-02  5.91000000e-02  5.91000000e-02  1.00000000e-03 
 5.92000000e-02  5.18374489e+00  5.92000000e-02  3.01693953e-01  5.92000000e-02  5.92000000e-02  5.92000000e-02  1.00000000e-03 
 5.93000000e-02  5.17485322e+00  5.93000000e-02  3.01693943e-01  5.93000000e-02  5.93000000e-02  5.93000000e-02  1.00000000e-03 
 5.94000000e-02  5.16599199e+00  5.94000000e-02  3.01693932e-01  5.94000000e-02  5.94000000e-02  5.94000000e-02  1.00000000e-03 
 5.95000000e-02  5.15716106e+00  5.95000000e-02  3.01693922e-01  5.95000000e-02  5.95000000e-02  5.95000000e-02  1.00000000e-03 
 5.96000000e-02  5.14836027e+00  5.96000000e-02  3.01693912e-01  5.96000000e-02  5.96000000e-02  5.96000000e-02  1.00000000e-03 
 5.97000000e-02  5.13958947e+00  5.97000000e-02  3.01693902e-01  5.97000000e-02  5.97000000e-02  5.97000000e-02  1.00000000e-03 
 5.98000000e-02  5.13084850e+00  5.98000000e-02  3.01693892e-01  5.98000000e-02  5.98000000e-02  5.98000000e-02  1.00000000e-03 
 5.99000000e-02  5.12213721e+00  5.99000000e-02  3.01693881e-01  5.99000000e-02  5.99000000e-02  5.99000000e-02  1.00000000e-03 
 6.00000000e-02  5.11345544e+00  6.00000000e-02  3.01693871e-01  6.00000000e-02  6.00000000e-02  6.00000000e-02  1.00000000e-03 
 6.01000000e-02  5.10480306e+00  6.01000000e-02  3.01693861e-01  6.01000000e-02  6.01000000e-02  6.01000000e-02  1.00000000e-03 
 6.02000000e-02  5.09617991e+00  6.02000000e-02  3.01693851e-01  6.02000000e-02  6.02000000e-02  6.02000000e-02  1.00000000e-03 
 6.03000000e-02  5.08758585e+00  6.03000000e-02  3.01693841e-01  6.03000000e-02  6.03000000e-02  6.03000000e-02  1.00000000e-03 
 6.04000000e-02  5.07902072e+00  6.04000000e-02  3.01693831e-01  6.04000000e-02  6.04000000e-02  6.04000000e-02  1.00000000e-03 
 6.05000000e-02  5.07048438e+00  6.05000000e-02  3.01693820e-01  6.05000000e-02  6.05000000e-02  6.05000000e-02  1.00000000e-03 
 6.06000000e-02  5.06197668e+00  6.06000000e-02  3.01693810e-01  6.06000000e-02  6.06000000e-02  6.06000000e-02  1.00000000e-03 
 6.07000000e-02  5.05349749e+00  6.07000000e-02  3.01693800e-01  6.07000000e-02  6.07000000e-02  6.07000000e-02  1.00000000e-03 
 6.08000000e-02  5.04504666e+00  6.08000000e-02  3.01693790e-01  6.08000000e-02  6.08000000e-02  6.08000000e-02  1.00000000e-03 
 6.09000000e-02  5.03662404e+00  6.09000000e-02  3.01693780e-01  6.09000000e-02  6.09000000e-02  6.09000000e-02  1.00000000e-03 
 6.10000000e-02  5.02822950e+00  6.10000000e-02  3.01693770e-01  6.10000000e-02  6.10000000e-02  6.10000000e-02  1.00000000e-03 
 6.11000000e-02  5.01986289e+00  6.11000000e-02  3.01693760e-01  6.11000000e-02  6.11000000e-02  6.11000000e-02  1.00000000e-03 
 6.12000000e-02  5.01152408e+00  6.12000000e-02  3.01693750e-01  6.12000000e-02  6.12000000e-02  6.12000000e-02  1.00000000e-03 
 6.13000000e-02  5.00321293e+00  6.13000000e-02  3.01693740e-01  6.13000000e-02  6.13000000e-02  6.13000000e-02  1.00000000e-03 
 6.14000000e-02  4.99492930e+00  6.14000000e-02  3.01693730e-01  6.14000000e-02  6.14000000e-02  6.14000000e-02  1.00000000e-03 
 6.15000000e-02  4.98667305e+00  6.15000000e-02  3.01693720e-01  6.15000000e-02  6.15000000e-02  6.15000000e-02  1.00000000e-03 
 6.16000000e-02  4.97844405e+00  6.16000000e-02  3.01693709e-01  6.16000000e-02  6.16000000e-02  6.16000000e-02  1.00000000e-03 
 6.17000000e-02  4.97024216e+00  6.17000000e-02  3.01693699e-01  6.17000000e-02  6.17000000e-02  6.17000000e-02  1.00000000e-03 
 6.18000000e-02  4.96206726e+00  6.18000000e-02  3.01693689e-01  6.18000000e-02  6.18000000e-02  6.18000000e-02  1.00000000e-03 
 6.19000000e-02  4.95391920e+00  6.19000000e-02  3.01693679e-01  6.19000000e-02  6.19000000e-02  6.19000000e-02  1.00000000e-03 
 6.20000000e-02  4.94579786e+00  6.20000000e-02  3.01693669e-01  6.20000000e-02  6.20000000e-02  6.20000000e-02  1.00000000e-03 
 6.21000000e-02  4.93770310e+00  6.21000000e-02  3.01693659e-01  6.21000000e-02  6.21000000e-02  6.21000000e-02  1.00000000e-03 
 6.22000000e-02  4.92963479e+00  6.22000000e-02  3.01693649e-01  6.22000000e-02  6.22000000e-02  6.22000000e-02  1.00000000e-03 
 6.23000000e-02  4.92159281e+00  6.23000000e-02  3.01693639e-01  6.23000000e-02  6.23000000e-02  6.23000000e-02  1.00000000e-03 
 6.24000000e-02  4.91357703e+00  6.24000000e-02  3.01693629e-01  6.24000000e-02  6.24000000e-02  6.24000000e-02  1.00000000e-03 
 6.25000000e-02  4.90558731e+00  6.25000000e-02  3.01693619e-01  6.25000000e-02  6.25000000e-02  6.25000000e-02  1.00000000e-03 
 6.26000000e-02  4.89762353e+00  6.26000000e-02  3.01693609e-01  6.26000000e-02  6.26000000e-02  6.26000000e-02  1.00000000e-03 
 6.27000000e-02  4.88968557e+00  6.27000000e-02  3.01693599e-01  6.27000000e-02  6.27000000e-02  6.27000000e-02  1.00000000e-03 
 6.28000000e-02  4.88177329e+00  6.28000000e-02  3.01693589e-01  6.28000000e-02  6.28000000e-02  6.28000000e-02  1.00000000e-03 
 6.29000000e-02  4.87388658e+00  6.29000000e-02  3.01693580e-01  6.29000000e-02  6.29000000e-02  6.29000000e-02  1.00000000e-03 
 6.30000000e-02  4.86602532e+00  6.30000000e-02  3.01693570e-01  6.30000000e-02  6.30000000e-02  6.30000000e-02  1.00000000e-03 
 6.31000000e-02  4.85818937e+00  6.31000000e-02  3.01693560e-01  6.31000000e-02  6.31000000e-02  6.31000000e-02  1.00000000e-03 
 6.32000000e-02  4.85037861e+00  6.32000000e-02  3.01693550e-01  6.32000000e-02  6.32000000e-02  6.32000000e-02  1.00000000e-03 
 6.33000000e-02  4.84259294e+00  6.33000000e-02  3.01693540e-01  6.33000000e-02  6.33000000e-02  6.33000000e-02  1.00000000e-03 
 6.34000000e-02  4.83483221e+00  6.34000000e-02  3.01693530e-01  6.34000000e-02  6.34000000e-02  6.34000000e-02  1.00000000e-03 
 6.35000000e-02  4.82709632e+00  6.35000000e-02  3.01693520e-01  6.35000000e-02  6.35000000e-02  6.35000000e-02  1.00000000e-03 
 6.36000000e-02  4.81938515e+00  6.36000000e-02  3.01693510e-01  6.36000000e-02  6.36000000e-02  6.36000000e-02  1.00000000e-03 
 6.37000000e-02  4.81169857e+00  6.37000000e-02  3.01693500e-01  6.37000000e-02  6.37000000e-02  6.37000000e-02  1.00000000e-03 
 6.38000000e-02  4.80403647e+00  6.38000000e-02  3.01693490e-01  6.38000000e-02  6.38000000e-02  6.38000000e-02  1.00000000e-03 
 6.39000000e-02  4.79639874e+00  6.39000000e-02  3.01693481e-01  6.39000000e-02  6.39000000e-02  6.39000000e-02  1.00000000e-03 
 6.40000000e-02  4.78878525e+00  6.40000000e-02  3.01693471e-01  6.40000000e-02  6.40000000e-02  6.40000000e-02  1.00000000e-03 
 6.41000000e-02  4.78119589e+00  6.41000000e-02  3.01693461e-01  6.41000000e-02  6.41000000e-02  6.41000000e-02  1.00000000e-03 
 6.42000000e-02  4.77363055e+00  6.42000000e-02  3.01693451e-01  6.42000000e-02  6.42000000e-02  6.42000000e-02  1.00000000e-03 
 6.43000000e-02  4.76608912e+00  6.43000000e-02  3.01693441e-01  6.43000000e-02  6.43000000e-02  6.43000000e-02  1.00000000e-03 
 6.44000000e-02  4.75857147e+00  6.44000000e-02  3.01693431e-01  6.44000000e-02  6.44000000e-02  6.44000000e-02  1.00000000e-03 
 6.45000000e-02  4.75107750e+00  6.45000000e-02  3.01693422e-01  6.45000000e-02  6.45000000e-02  6.45000000e-02  1.00000000e-03 
