 1.18900000e-02  1.89000000e-03  1.18900000e-02  3.69956972e-02  1.18900000e-02  1.18900000e-02  1.18900000e-02  1.00000000e-02 
 1.19000000e-02  1.90000000e-03  1.19000000e-02  3.69955240e-02  1.19000000e-02  1.19000000e-02  1.19000000e-02  1.00000000e-02 
 1.19100000e-02  1.91000000e-03  1.19100000e-02  3.69953508e-02  1.19100000e-02  1.19100000e-02  1.19100000e-02  1.00000000e-02 
 1.19200000e-02  1.92000000e-03  1.19200000e-02  3.69951775e-02  1.19200000e-02  1.19200000e-02  1.19200000e-02  1.00000000e-02 
 1.19300000e-02  1.93000000e-03  1.19300000e-02  3.69950041e-02  1.19300000e-02  1.19300000e-02  1.19300000e-02  1.00000000e-02 
 1.19400000e-02  1.94000000e-03  1.19400000e-02  3.69948307e-02  1.19400000e-02  1.19400000e-02  1.19400000e-02  1.00000000e-02 
 1.19500000e-02  1.95000000e-03  1.19500000e-02  3.69946573e-02  1.19500000e-02  1.19500000e-02  1.19500000e-02  1.00000000e-02 
 1.19600000e-02  1.96000000e-03  1.19600000e-02  3.69944838e-02  1.19600000e-02  1.19600000e-02  1.19600000e-02  1.00000000e-02 
 1.19700000e-02  1.97000000e-03  1.19700000e-02  3.69943103e-02  1.19700000e-02  1.19700000e-02  1.19700000e-02  1.00000000e-02 
 1.19800000e-02  1.98000000e-03  1.19800000e-02  3.69941367e-02  1.19800000e-02  1.19800000e-02  1.19800000e-02  1.00000000e-02 
 1.19900000e-02  1.99000000e-03  1.19900000e-02  3.69939631e-02  1.19900000e-02  1.19900000e-02  1.19900000e-02  1.00000000e-02 
 1.20000000e-02  2.00000000e-03  1.20000000e-02  3.69937893e-02  1.20000000e-02  1.20000000e-02  1.20000000e-02  1.00000000e-02 
