 4.00000000e-02  2.73822340e+01  4.00000000e-02  1.06790713e+00  4.00000000e-02  4.00000000e-02  4.00000000e-02  1.00000000e-03 
 4.01000000e-02  2.73122642e+01  4.01000000e-02  1.06790953e+00  4.01000000e-02  4.01000000e-02  4.01000000e-02  1.00000000e-03 
 4.02000000e-02  2.72426510e+01  4.02000000e-02  1.06791192e+00  4.02000000e-02  4.02000000e-02  4.02000000e-02  1.00000000e-03 
 4.03000000e-02  2.71733916e+01  4.03000000e-02  1.06791429e+00  4.03000000e-02  4.03000000e-02  4.03000000e-02  1.00000000e-03 
 4.04000000e-02  2.71044835e+01  4.04000000e-02  1.06791665e+00  4.04000000e-02  4.04000000e-02  4.04000000e-02  1.00000000e-03 
 4.05000000e-02  2.70359239e+01  4.05000000e-02  1.06791900e+00  4.05000000e-02  4.05000000e-02  4.05000000e-02  1.00000000e-03 
 4.06000000e-02  2.69677103e+01  4.06000000e-02  1.06792133e+00  4.06000000e-02  4.06000000e-02  4.06000000e-02  1.00000000e-03 
 4.07000000e-02  2.68998399e+01  4.07000000e-02  1.06792364e+00  4.07000000e-02  4.07000000e-02  4.07000000e-02  1.00000000e-03 
 4.08000000e-02  2.68323102e+01  4.08000000e-02  1.06792594e+00  4.08000000e-02  4.08000000e-02  4.08000000e-02  1.00000000e-03 
 4.09000000e-02  2.67651186e+01  4.09000000e-02  1.06792823e+00  4.09000000e-02  4.09000000e-02  4.09000000e-02  1.00000000e-03 
 4.10000000e-02  2.66982627e+01  4.10000000e-02  1.06793051e+00  4.10000000e-02  4.10000000e-02  4.10000000e-02  1.00000000e-03 
 4.11000000e-02  2.66317398e+01  4.11000000e-02  1.06793277e+00  4.11000000e-02  4.11000000e-02  4.11000000e-02  1.00000000e-03 
 4.12000000e-02  2.65655476e+01  4.12000000e-02  1.06793502e+00  4.12000000e-02  4.12000000e-02  4.12000000e-02  1.00000000e-03 
 4.13000000e-02  2.64996836e+01  4.13000000e-02  1.06793725e+00  4.13000000e-02  4.13000000e-02  4.13000000e-02  1.00000000e-03 
 4.14000000e-02  2.64341453e+01  4.14000000e-02  1.06793947e+00  4.14000000e-02  4.14000000e-02  4.14000000e-02  1.00000000e-03 
 4.15000000e-02  2.63689303e+01  4.15000000e-02  1.06794168e+00  4.15000000e-02  4.15000000e-02  4.15000000e-02  1.00000000e-03 
 4.16000000e-02  2.63040362e+01  4.16000000e-02  1.06794387e+00  4.16000000e-02  4.16000000e-02  4.16000000e-02  1.00000000e-03 
 4.17000000e-02  2.62394607e+01  4.17000000e-02  1.06794605e+00  4.17000000e-02  4.17000000e-02  4.17000000e-02  1.00000000e-03 
 4.18000000e-02  2.61752014e+01  4.18000000e-02  1.06794822e+00  4.18000000e-02  4.18000000e-02  4.18000000e-02  1.00000000e-03 
 4.19000000e-02  2.61112561e+01  4.19000000e-02  1.06795037e+00  4.19000000e-02  4.19000000e-02  4.19000000e-02  1.00000000e-03 
 4.20000000e-02  2.60476223e+01  4.20000000e-02  1.06795251e+00  4.20000000e-02  4.20000000e-02  4.20000000e-02  1.00000000e-03 
 4.21000000e-02  2.59842979e+01  4.21000000e-02  1.06795464e+00  4.21000000e-02  4.21000000e-02  4.21000000e-02  1.00000000e-03 
 4.22000000e-02  2.59212806e+01  4.22000000e-02  1.06795676e+00  4.22000000e-02  4.22000000e-02  4.22000000e-02  1.00000000e-03 
 4.23000000e-02  2.58585682e+01  4.23000000e-02  1.06795887e+00  4.23000000e-02  4.23000000e-02  4.23000000e-02  1.00000000e-03 
 4.24000000e-02  2.57961584e+01  4.24000000e-02  1.06796096e+00  4.24000000e-02  4.24000000e-02  4.24000000e-02  1.00000000e-03 
 4.25000000e-02  2.57340491e+01  4.25000000e-02  1.06796304e+00  4.25000000e-02  4.25000000e-02  4.25000000e-02  1.00000000e-03 
 4.26000000e-02  2.56722381e+01  4.26000000e-02  1.06796511e+00  4.26000000e-02  4.26000000e-02  4.26000000e-02  1.00000000e-03 
 4.27000000e-02  2.56107233e+01  4.27000000e-02  1.06796716e+00  4.27000000e-02  4.27000000e-02  4.27000000e-02  1.00000000e-03 
 4.28000000e-02  2.55495025e+01  4.28000000e-02  1.06796920e+00  4.28000000e-02  4.28000000e-02  4.28000000e-02  1.00000000e-03 
 4.29000000e-02  2.54885737e+01  4.29000000e-02  1.06797124e+00  4.29000000e-02  4.29000000e-02  4.29000000e-02  1.00000000e-03 
 4.30000000e-02  2.54279347e+01  4.30000000e-02  1.06797326e+00  4.30000000e-02  4.30000000e-02  4.30000000e-02  1.00000000e-03 
 4.31000000e-02  2.53675835e+01  4.31000000e-02  1.06797527e+00  4.31000000e-02  4.31000000e-02  4.31000000e-02  1.00000000e-03 
 4.32000000e-02  2.53075181e+01  4.32000000e-02  1.06797726e+00  4.32000000e-02  4.32000000e-02  4.32000000e-02  1.00000000e-03 
 4.33000000e-02  2.52477363e+01  4.33000000e-02  1.06797925e+00  4.33000000e-02  4.33000000e-02  4.33000000e-02  1.00000000e-03 
 4.34000000e-02  2.51882364e+01  4.34000000e-02  1.06798122e+00  4.34000000e-02  4.34000000e-02  4.34000000e-02  1.00000000e-03 
 4.35000000e-02  2.51290161e+01  4.35000000e-02  1.06798318e+00  4.35000000e-02  4.35000000e-02  4.35000000e-02  1.00000000e-03 
 4.36000000e-02  2.50700736e+01  4.36000000e-02  1.06798514e+00  4.36000000e-02  4.36000000e-02  4.36000000e-02  1.00000000e-03 
 4.37000000e-02  2.50114069e+01  4.37000000e-02  1.06798708e+00  4.37000000e-02  4.37000000e-02  4.37000000e-02  1.00000000e-03 
 4.38000000e-02  2.49530142e+01  4.38000000e-02  1.06798901e+00  4.38000000e-02  4.38000000e-02  4.38000000e-02  1.00000000e-03 
 4.39000000e-02  2.48948934e+01  4.39000000e-02  1.06799092e+00  4.39000000e-02  4.39000000e-02  4.39000000e-02  1.00000000e-03 
 4.40000000e-02  2.48370426e+01  4.40000000e-02  1.06799283e+00  4.40000000e-02  4.40000000e-02  4.40000000e-02  1.00000000e-03 
 4.41000000e-02  2.47794601e+01  4.41000000e-02  1.06799473e+00  4.41000000e-02  4.41000000e-02  4.41000000e-02  1.00000000e-03 
 4.42000000e-02  2.47221439e+01  4.42000000e-02  1.06799662e+00  4.42000000e-02  4.42000000e-02  4.42000000e-02  1.00000000e-03 
 4.43000000e-02  2.46650922e+01  4.43000000e-02  1.06799849e+00  4.43000000e-02  4.43000000e-02  4.43000000e-02  1.00000000e-03 
 4.44000000e-02  2.46083031e+01  4.44000000e-02  1.06800036e+00  4.44000000e-02  4.44000000e-02  4.44000000e-02  1.00000000e-03 
 4.45000000e-02  2.45517750e+01  4.45000000e-02  1.06800221e+00  4.45000000e-02  4.45000000e-02  4.45000000e-02  1.00000000e-03 
 4.46000000e-02  2.44955059e+01  4.46000000e-02  1.06800406e+00  4.46000000e-02  4.46000000e-02  4.46000000e-02  1.00000000e-03 
 4.47000000e-02  2.44394941e+01  4.47000000e-02  1.06800589e+00  4.47000000e-02  4.47000000e-02  4.47000000e-02  1.00000000e-03 
 4.48000000e-02  2.43837378e+01  4.48000000e-02  1.06800771e+00  4.48000000e-02  4.48000000e-02  4.48000000e-02  1.00000000e-03 
 4.49000000e-02  2.43282353e+01  4.49000000e-02  1.06800953e+00  4.49000000e-02  4.49000000e-02  4.49000000e-02  1.00000000e-03 
 4.50000000e-02  2.42729848e+01  4.50000000e-02  1.06801133e+00  4.50000000e-02  4.50000000e-02  4.50000000e-02  1.00000000e-03 
 4.51000000e-02  2.42179847e+01  4.51000000e-02  1.06801312e+00  4.51000000e-02  4.51000000e-02  4.51000000e-02  1.00000000e-03 
 4.52000000e-02  2.41632333e+01  4.52000000e-02  1.06801491e+00  4.52000000e-02  4.52000000e-02  4.52000000e-02  1.00000000e-03 
 4.53000000e-02  2.41087287e+01  4.53000000e-02  1.06801668e+00  4.53000000e-02  4.53000000e-02  4.53000000e-02  1.00000000e-03 
 4.54000000e-02  2.40544695e+01  4.54000000e-02  1.06801845e+00  4.54000000e-02  4.54000000e-02  4.54000000e-02  1.00000000e-03 
 4.55000000e-02  2.40004540e+01  4.55000000e-02  1.06802020e+00  4.55000000e-02  4.55000000e-02  4.55000000e-02  1.00000000e-03 
 4.56000000e-02  2.39466805e+01  4.56000000e-02  1.06802195e+00  4.56000000e-02  4.56000000e-02  4.56000000e-02  1.00000000e-03 
 4.57000000e-02  2.38931473e+01  4.57000000e-02  1.06802368e+00  4.57000000e-02  4.57000000e-02  4.57000000e-02  1.00000000e-03 
 4.58000000e-02  2.38398529e+01  4.58000000e-02  1.06802541e+00  4.58000000e-02  4.58000000e-02  4.58000000e-02  1.00000000e-03 
 4.59000000e-02  2.37867957e+01  4.59000000e-02  1.06802713e+00  4.59000000e-02  4.59000000e-02  4.59000000e-02  1.00000000e-03 
 4.60000000e-02  2.37339741e+01  4.60000000e-02  1.06802884e+00  4.60000000e-02  4.60000000e-02  4.60000000e-02  1.00000000e-03 
 4.61000000e-02  2.36813865e+01  4.61000000e-02  1.06803053e+00  4.61000000e-02  4.61000000e-02  4.61000000e-02  1.00000000e-03 
 4.62000000e-02  2.36290314e+01  4.62000000e-02  1.06803222e+00  4.62000000e-02  4.62000000e-02  4.62000000e-02  1.00000000e-03 
 4.63000000e-02  2.35769074e+01  4.63000000e-02  1.06803390e+00  4.63000000e-02  4.63000000e-02  4.63000000e-02  1.00000000e-03 
 4.64000000e-02  2.35250126e+01  4.64000000e-02  1.06803557e+00  4.64000000e-02  4.64000000e-02  4.64000000e-02  1.00000000e-03 
 4.65000000e-02  2.34733458e+01  4.65000000e-02  1.06803723e+00  4.65000000e-02  4.65000000e-02  4.65000000e-02  1.00000000e-03 
 4.66000000e-02  2.34219054e+01  4.66000000e-02  1.06803889e+00  4.66000000e-02  4.66000000e-02  4.66000000e-02  1.00000000e-03 
 4.67000000e-02  2.33706900e+01  4.67000000e-02  1.06804053e+00  4.67000000e-02  4.67000000e-02  4.67000000e-02  1.00000000e-03 
 4.68000000e-02  2.33196980e+01  4.68000000e-02  1.06804217e+00  4.68000000e-02  4.68000000e-02  4.68000000e-02  1.00000000e-03 
 4.69000000e-02  2.32689280e+01  4.69000000e-02  1.06804379e+00  4.69000000e-02  4.69000000e-02  4.69000000e-02  1.00000000e-03 
 4.70000000e-02  2.32183785e+01  4.70000000e-02  1.06804541e+00  4.70000000e-02  4.70000000e-02  4.70000000e-02  1.00000000e-03 
 4.71000000e-02  2.31680482e+01  4.71000000e-02  1.06804702e+00  4.71000000e-02  4.71000000e-02  4.71000000e-02  1.00000000e-03 
 4.72000000e-02  2.31179356e+01  4.72000000e-02  1.06804863e+00  4.72000000e-02  4.72000000e-02  4.72000000e-02  1.00000000e-03 
 4.73000000e-02  2.30680393e+01  4.73000000e-02  1.06805022e+00  4.73000000e-02  4.73000000e-02  4.73000000e-02  1.00000000e-03 
 4.74000000e-02  2.30183578e+01  4.74000000e-02  1.06805180e+00  4.74000000e-02  4.74000000e-02  4.74000000e-02  1.00000000e-03 
 4.75000000e-02  2.29688899e+01  4.75000000e-02  1.06805338e+00  4.75000000e-02  4.75000000e-02  4.75000000e-02  1.00000000e-03 
 4.76000000e-02  2.29196340e+01  4.76000000e-02  1.06805495e+00  4.76000000e-02  4.76000000e-02  4.76000000e-02  1.00000000e-03 
 4.77000000e-02  2.28705890e+01  4.77000000e-02  1.06805651e+00  4.77000000e-02  4.77000000e-02  4.77000000e-02  1.00000000e-03 
 4.78000000e-02  2.28217533e+01  4.78000000e-02  1.06805806e+00  4.78000000e-02  4.78000000e-02  4.78000000e-02  1.00000000e-03 
 4.79000000e-02  2.27731258e+01  4.79000000e-02  1.06805960e+00  4.79000000e-02  4.79000000e-02  4.79000000e-02  1.00000000e-03 
 4.80000000e-02  2.27247050e+01  4.80000000e-02  1.06806113e+00  4.80000000e-02  4.80000000e-02  4.80000000e-02  1.00000000e-03 
 4.81000000e-02  2.26764897e+01  4.81000000e-02  1.06806266e+00  4.81000000e-02  4.81000000e-02  4.81000000e-02  1.00000000e-03 
 4.82000000e-02  2.26284784e+01  4.82000000e-02  1.06806418e+00  4.82000000e-02  4.82000000e-02  4.82000000e-02  1.00000000e-03 
 4.83000000e-02  2.25806700e+01  4.83000000e-02  1.06806569e+00  4.83000000e-02  4.83000000e-02  4.83000000e-02  1.00000000e-03 
 4.84000000e-02  2.25330632e+01  4.84000000e-02  1.06806720e+00  4.84000000e-02  4.84000000e-02  4.84000000e-02  1.00000000e-03 
 4.85000000e-02  2.24856567e+01  4.85000000e-02  1.06806869e+00  4.85000000e-02  4.85000000e-02  4.85000000e-02  1.00000000e-03 
 4.86000000e-02  2.24384492e+01  4.86000000e-02  1.06807018e+00  4.86000000e-02  4.86000000e-02  4.86000000e-02  1.00000000e-03 
 4.87000000e-02  2.23914394e+01  4.87000000e-02  1.06807166e+00  4.87000000e-02  4.87000000e-02  4.87000000e-02  1.00000000e-03 
 4.88000000e-02  2.23446262e+01  4.88000000e-02  1.06807313e+00  4.88000000e-02  4.88000000e-02  4.88000000e-02  1.00000000e-03 
 4.89000000e-02  2.22980083e+01  4.89000000e-02  1.06807460e+00  4.89000000e-02  4.89000000e-02  4.89000000e-02  1.00000000e-03 
 4.90000000e-02  2.22515846e+01  4.90000000e-02  1.06807606e+00  4.90000000e-02  4.90000000e-02  4.90000000e-02  1.00000000e-03 
 4.91000000e-02  2.22053536e+01  4.91000000e-02  1.06807751e+00  4.91000000e-02  4.91000000e-02  4.91000000e-02  1.00000000e-03 
 4.92000000e-02  2.21593143e+01  4.92000000e-02  1.06807895e+00  4.92000000e-02  4.92000000e-02  4.92000000e-02  1.00000000e-03 
 4.93000000e-02  2.21134656e+01  4.93000000e-02  1.06808039e+00  4.93000000e-02  4.93000000e-02  4.93000000e-02  1.00000000e-03 
 4.94000000e-02  2.20678061e+01  4.94000000e-02  1.06808181e+00  4.94000000e-02  4.94000000e-02  4.94000000e-02  1.00000000e-03 
 4.95000000e-02  2.20223347e+01  4.95000000e-02  1.06808323e+00  4.95000000e-02  4.95000000e-02  4.95000000e-02  1.00000000e-03 
 4.96000000e-02  2.19770504e+01  4.96000000e-02  1.06808465e+00  4.96000000e-02  4.96000000e-02  4.96000000e-02  1.00000000e-03 
 4.97000000e-02  2.19319519e+01  4.97000000e-02  1.06808606e+00  4.97000000e-02  4.97000000e-02  4.97000000e-02  1.00000000e-03 
 4.98000000e-02  2.18870380e+01  4.98000000e-02  1.06808745e+00  4.98000000e-02  4.98000000e-02  4.98000000e-02  1.00000000e-03 
 4.99000000e-02  2.18423077e+01  4.99000000e-02  1.06808885e+00  4.99000000e-02  4.99000000e-02  4.99000000e-02  1.00000000e-03 
 5.00000000e-02  2.17977599e+01  5.00000000e-02  1.06809024e+00  5.00000000e-02  5.00000000e-02  5.00000000e-02  1.00000000e-03 
 5.01000000e-02  2.17533933e+01  5.01000000e-02  1.06809161e+00  5.01000000e-02  5.01000000e-02  5.01000000e-02  1.00000000e-03 
 5.02000000e-02  2.17092070e+01  5.02000000e-02  1.06809298e+00  5.02000000e-02  5.02000000e-02  5.02000000e-02  1.00000000e-03 
 5.03000000e-02  2.16651998e+01  5.03000000e-02  1.06809435e+00  5.03000000e-02  5.03000000e-02  5.03000000e-02  1.00000000e-03 
 5.04000000e-02  2.16213706e+01  5.04000000e-02  1.06809571e+00  5.04000000e-02  5.04000000e-02  5.04000000e-02  1.00000000e-03 
 5.05000000e-02  2.15777183e+01  5.05000000e-02  1.06809706e+00  5.05000000e-02  5.05000000e-02  5.05000000e-02  1.00000000e-03 
 5.06000000e-02  2.15342420e+01  5.06000000e-02  1.06809840e+00  5.06000000e-02  5.06000000e-02  5.06000000e-02  1.00000000e-03 
 5.07000000e-02  2.14909405e+01  5.07000000e-02  1.06809974e+00  5.07000000e-02  5.07000000e-02  5.07000000e-02  1.00000000e-03 
 5.08000000e-02  2.14478127e+01  5.08000000e-02  1.06810107e+00  5.08000000e-02  5.08000000e-02  5.08000000e-02  1.00000000e-03 
 5.09000000e-02  2.14048577e+01  5.09000000e-02  1.06810240e+00  5.09000000e-02  5.09000000e-02  5.09000000e-02  1.00000000e-03 
 5.10000000e-02  2.13620743e+01  5.10000000e-02  1.06810371e+00  5.10000000e-02  5.10000000e-02  5.10000000e-02  1.00000000e-03 
 5.11000000e-02  2.13194616e+01  5.11000000e-02  1.06810503e+00  5.11000000e-02  5.11000000e-02  5.11000000e-02  1.00000000e-03 
 5.12000000e-02  2.12770186e+01  5.12000000e-02  1.06810633e+00  5.12000000e-02  5.12000000e-02  5.12000000e-02  1.00000000e-03 
 5.13000000e-02  2.12347441e+01  5.13000000e-02  1.06810763e+00  5.13000000e-02  5.13000000e-02  5.13000000e-02  1.00000000e-03 
 5.14000000e-02  2.11926374e+01  5.14000000e-02  1.06810892e+00  5.14000000e-02  5.14000000e-02  5.14000000e-02  1.00000000e-03 
 5.15000000e-02  2.11506972e+01  5.15000000e-02  1.06811021e+00  5.15000000e-02  5.15000000e-02  5.15000000e-02  1.00000000e-03 
 5.16000000e-02  2.11089227e+01  5.16000000e-02  1.06811149e+00  5.16000000e-02  5.16000000e-02  5.16000000e-02  1.00000000e-03 
 5.17000000e-02  2.10673129e+01  5.17000000e-02  1.06811276e+00  5.17000000e-02  5.17000000e-02  5.17000000e-02  1.00000000e-03 
 5.18000000e-02  2.10258667e+01  5.18000000e-02  1.06811403e+00  5.18000000e-02  5.18000000e-02  5.18000000e-02  1.00000000e-03 
 5.19000000e-02  2.09845834e+01  5.19000000e-02  1.06811529e+00  5.19000000e-02  5.19000000e-02  5.19000000e-02  1.00000000e-03 
 5.20000000e-02  2.09434617e+01  5.20000000e-02  1.06811655e+00  5.20000000e-02  5.20000000e-02  5.20000000e-02  1.00000000e-03 
 5.21000000e-02  2.09025009e+01  5.21000000e-02  1.06811780e+00  5.21000000e-02  5.21000000e-02  5.21000000e-02  1.00000000e-03 
 5.22000000e-02  2.08617000e+01  5.22000000e-02  1.06811904e+00  5.22000000e-02  5.22000000e-02  5.22000000e-02  1.00000000e-03 
 5.23000000e-02  2.08210580e+01  5.23000000e-02  1.06812028e+00  5.23000000e-02  5.23000000e-02  5.23000000e-02  1.00000000e-03 
 5.24000000e-02  2.07805741e+01  5.24000000e-02  1.06812151e+00  5.24000000e-02  5.24000000e-02  5.24000000e-02  1.00000000e-03 
 5.25000000e-02  2.07402473e+01  5.25000000e-02  1.06812273e+00  5.25000000e-02  5.25000000e-02  5.25000000e-02  1.00000000e-03 
 5.26000000e-02  2.07000766e+01  5.26000000e-02  1.06812395e+00  5.26000000e-02  5.26000000e-02  5.26000000e-02  1.00000000e-03 
 5.27000000e-02  2.06600612e+01  5.27000000e-02  1.06812517e+00  5.27000000e-02  5.27000000e-02  5.27000000e-02  1.00000000e-03 
 5.28000000e-02  2.06202003e+01  5.28000000e-02  1.06812637e+00  5.28000000e-02  5.28000000e-02  5.28000000e-02  1.00000000e-03 
 5.29000000e-02  2.05804928e+01  5.29000000e-02  1.06812757e+00  5.29000000e-02  5.29000000e-02  5.29000000e-02  1.00000000e-03 
 5.30000000e-02  2.05409379e+01  5.30000000e-02  1.06812877e+00  5.30000000e-02  5.30000000e-02  5.30000000e-02  1.00000000e-03 
 5.31000000e-02  2.05015348e+01  5.31000000e-02  1.06812996e+00  5.31000000e-02  5.31000000e-02  5.31000000e-02  1.00000000e-03 
 5.32000000e-02  2.04622825e+01  5.32000000e-02  1.06813115e+00  5.32000000e-02  5.32000000e-02  5.32000000e-02  1.00000000e-03 
 5.33000000e-02  2.04231803e+01  5.33000000e-02  1.06813233e+00  5.33000000e-02  5.33000000e-02  5.33000000e-02  1.00000000e-03 
 5.34000000e-02  2.03842271e+01  5.34000000e-02  1.06813350e+00  5.34000000e-02  5.34000000e-02  5.34000000e-02  1.00000000e-03 
 5.35000000e-02  2.03454223e+01  5.35000000e-02  1.06813467e+00  5.35000000e-02  5.35000000e-02  5.35000000e-02  1.00000000e-03 
 5.36000000e-02  2.03067648e+01  5.36000000e-02  1.06813583e+00  5.36000000e-02  5.36000000e-02  5.36000000e-02  1.00000000e-03 
 5.37000000e-02  2.02682540e+01  5.37000000e-02  1.06813699e+00  5.37000000e-02  5.37000000e-02  5.37000000e-02  1.00000000e-03 
 5.38000000e-02  2.02298890e+01  5.38000000e-02  1.06813814e+00  5.38000000e-02  5.38000000e-02  5.38000000e-02  1.00000000e-03 
 5.39000000e-02  2.01916689e+01  5.39000000e-02  1.06813929e+00  5.39000000e-02  5.39000000e-02  5.39000000e-02  1.00000000e-03 
 5.40000000e-02  2.01535930e+01  5.40000000e-02  1.06814043e+00  5.40000000e-02  5.40000000e-02  5.40000000e-02  1.00000000e-03 
 5.41000000e-02  2.01156603e+01  5.41000000e-02  1.06814156e+00  5.41000000e-02  5.41000000e-02  5.41000000e-02  1.00000000e-03 
 5.42000000e-02  2.00778702e+01  5.42000000e-02  1.06814269e+00  5.42000000e-02  5.42000000e-02  5.42000000e-02  1.00000000e-03 
 5.43000000e-02  2.00402217e+01  5.43000000e-02  1.06814382e+00  5.43000000e-02  5.43000000e-02  5.43000000e-02  1.00000000e-03 
 5.44000000e-02  2.00027142e+01  5.44000000e-02  1.06814494e+00  5.44000000e-02  5.44000000e-02  5.44000000e-02  1.00000000e-03 
 5.45000000e-02  1.99653468e+01  5.45000000e-02  1.06814605e+00  5.45000000e-02  5.45000000e-02  5.45000000e-02  1.00000000e-03 
 5.46000000e-02  1.99281187e+01  5.46000000e-02  1.06814716e+00  5.46000000e-02  5.46000000e-02  5.46000000e-02  1.00000000e-03 
 5.47000000e-02  1.98910291e+01  5.47000000e-02  1.06814827e+00  5.47000000e-02  5.47000000e-02  5.47000000e-02  1.00000000e-03 
 5.48000000e-02  1.98540774e+01  5.48000000e-02  1.06814936e+00  5.48000000e-02  5.48000000e-02  5.48000000e-02  1.00000000e-03 
 5.49000000e-02  1.98172627e+01  5.49000000e-02  1.06815046e+00  5.49000000e-02  5.49000000e-02  5.49000000e-02  1.00000000e-03 
 5.50000000e-02  1.97805842e+01  5.50000000e-02  1.06815155e+00  5.50000000e-02  5.50000000e-02  5.50000000e-02  1.00000000e-03 
 5.51000000e-02  1.97440412e+01  5.51000000e-02  1.06815263e+00  5.51000000e-02  5.51000000e-02  5.51000000e-02  1.00000000e-03 
 5.52000000e-02  1.97076330e+01  5.52000000e-02  1.06815371e+00  5.52000000e-02  5.52000000e-02  5.52000000e-02  1.00000000e-03 
 5.53000000e-02  1.96713588e+01  5.53000000e-02  1.06815478e+00  5.53000000e-02  5.53000000e-02  5.53000000e-02  1.00000000e-03 
 5.54000000e-02  1.96352179e+01  5.54000000e-02  1.06815585e+00  5.54000000e-02  5.54000000e-02  5.54000000e-02  1.00000000e-03 
 5.55000000e-02  1.95992095e+01  5.55000000e-02  1.06815692e+00  5.55000000e-02  5.55000000e-02  5.55000000e-02  1.00000000e-03 
 5.56000000e-02  1.95633329e+01  5.56000000e-02  1.06815798e+00  5.56000000e-02  5.56000000e-02  5.56000000e-02  1.00000000e-03 
 5.57000000e-02  1.95275874e+01  5.57000000e-02  1.06815903e+00  5.57000000e-02  5.57000000e-02  5.57000000e-02  1.00000000e-03 
 5.58000000e-02  1.94919722e+01  5.58000000e-02  1.06816008e+00  5.58000000e-02  5.58000000e-02  5.58000000e-02  1.00000000e-03 
 5.59000000e-02  1.94564868e+01  5.59000000e-02  1.06816112e+00  5.59000000e-02  5.59000000e-02  5.59000000e-02  1.00000000e-03 
 5.60000000e-02  1.94211303e+01  5.60000000e-02  1.06816216e+00  5.60000000e-02  5.60000000e-02  5.60000000e-02  1.00000000e-03 
 5.61000000e-02  1.93859020e+01  5.61000000e-02  1.06816320e+00  5.61000000e-02  5.61000000e-02  5.61000000e-02  1.00000000e-03 
 5.62000000e-02  1.93508013e+01  5.62000000e-02  1.06816423e+00  5.62000000e-02  5.62000000e-02  5.62000000e-02  1.00000000e-03 
 5.63000000e-02  1.93158274e+01  5.63000000e-02  1.06816525e+00  5.63000000e-02  5.63000000e-02  5.63000000e-02  1.00000000e-03 
 5.64000000e-02  1.92809798e+01  5.64000000e-02  1.06816628e+00  5.64000000e-02  5.64000000e-02  5.64000000e-02  1.00000000e-03 
 5.65000000e-02  1.92462575e+01  5.65000000e-02  1.06816729e+00  5.65000000e-02  5.65000000e-02  5.65000000e-02  1.00000000e-03 
 5.66000000e-02  1.92116602e+01  5.66000000e-02  1.06816831e+00  5.66000000e-02  5.66000000e-02  5.66000000e-02  1.00000000e-03 
 5.67000000e-02  1.91771869e+01  5.67000000e-02  1.06816931e+00  5.67000000e-02  5.67000000e-02  5.67000000e-02  1.00000000e-03 
 5.68000000e-02  1.91428372e+01  5.68000000e-02  1.06817032e+00  5.68000000e-02  5.68000000e-02  5.68000000e-02  1.00000000e-03 
 5.69000000e-02  1.91086103e+01  5.69000000e-02  1.06817131e+00  5.69000000e-02  5.69000000e-02  5.69000000e-02  1.00000000e-03 
 5.70000000e-02  1.90745055e+01  5.70000000e-02  1.06817231e+00  5.70000000e-02  5.70000000e-02  5.70000000e-02  1.00000000e-03 
 5.71000000e-02  1.90405222e+01  5.71000000e-02  1.06817330e+00  5.71000000e-02  5.71000000e-02  5.71000000e-02  1.00000000e-03 
 5.72000000e-02  1.90066598e+01  5.72000000e-02  1.06817428e+00  5.72000000e-02  5.72000000e-02  5.72000000e-02  1.00000000e-03 
 5.73000000e-02  1.89729177e+01  5.73000000e-02  1.06817526e+00  5.73000000e-02  5.73000000e-02  5.73000000e-02  1.00000000e-03 
 5.74000000e-02  1.89392950e+01  5.74000000e-02  1.06817624e+00  5.74000000e-02  5.74000000e-02  5.74000000e-02  1.00000000e-03 
 5.75000000e-02  1.89057913e+01  5.75000000e-02  1.06817721e+00  5.75000000e-02  5.75000000e-02  5.75000000e-02  1.00000000e-03 
 5.76000000e-02  1.88724060e+01  5.76000000e-02  1.06817818e+00  5.76000000e-02  5.76000000e-02  5.76000000e-02  1.00000000e-03 
 5.77000000e-02  1.88391383e+01  5.77000000e-02  1.06817914e+00  5.77000000e-02  5.77000000e-02  5.77000000e-02  1.00000000e-03 
 5.78000000e-02  1.88059877e+01  5.78000000e-02  1.06818010e+00  5.78000000e-02  5.78000000e-02  5.78000000e-02  1.00000000e-03 
 5.79000000e-02  1.87729535e+01  5.79000000e-02  1.06818105e+00  5.79000000e-02  5.79000000e-02  5.79000000e-02  1.00000000e-03 
 5.80000000e-02  1.87400352e+01  5.80000000e-02  1.06818201e+00  5.80000000e-02  5.80000000e-02  5.80000000e-02  1.00000000e-03 
 5.81000000e-02  1.87072321e+01  5.81000000e-02  1.06818295e+00  5.81000000e-02  5.81000000e-02  5.81000000e-02  1.00000000e-03 
 5.82000000e-02  1.86745436e+01  5.82000000e-02  1.06818389e+00  5.82000000e-02  5.82000000e-02  5.82000000e-02  1.00000000e-03 
 5.83000000e-02  1.86419692e+01  5.83000000e-02  1.06818483e+00  5.83000000e-02  5.83000000e-02  5.83000000e-02  1.00000000e-03 
 5.84000000e-02  1.86095081e+01  5.84000000e-02  1.06818577e+00  5.84000000e-02  5.84000000e-02  5.84000000e-02  1.00000000e-03 
 5.85000000e-02  1.85771599e+01  5.85000000e-02  1.06818670e+00  5.85000000e-02  5.85000000e-02  5.85000000e-02  1.00000000e-03 
 5.86000000e-02  1.85449240e+01  5.86000000e-02  1.06818762e+00  5.86000000e-02  5.86000000e-02  5.86000000e-02  1.00000000e-03 
 5.87000000e-02  1.85127997e+01  5.87000000e-02  1.06818854e+00  5.87000000e-02  5.87000000e-02  5.87000000e-02  1.00000000e-03 
 5.88000000e-02  1.84807865e+01  5.88000000e-02  1.06818946e+00  5.88000000e-02  5.88000000e-02  5.88000000e-02  1.00000000e-03 
