 5.90000000e-02  2.01100575e+00  5.90000000e-02  3.82091093e-02  5.90000000e-02  5.90000000e-02  5.90000000e-02  4.00000000e-02 
 5.91000000e-02  2.00091042e+00  5.91000000e-02  3.82173890e-02  5.91000000e-02  5.91000000e-02  5.91000000e-02  4.00000000e-02 
 5.92000000e-02  1.99092176e+00  5.92000000e-02  3.82256979e-02  5.92000000e-02  5.92000000e-02  5.92000000e-02  4.00000000e-02 
 5.93000000e-02  1.98103813e+00  5.93000000e-02  3.82340359e-02  5.93000000e-02  5.93000000e-02  5.93000000e-02  4.00000000e-02 
 5.94000000e-02  1.97125790e+00  5.94000000e-02  3.82424033e-02  5.94000000e-02  5.94000000e-02  5.94000000e-02  4.00000000e-02 
 5.95000000e-02  1.96157950e+00  5.95000000e-02  3.82508002e-02  5.95000000e-02  5.95000000e-02  5.95000000e-02  4.00000000e-02 
 5.96000000e-02  1.95200135e+00  5.96000000e-02  3.82592265e-02  5.96000000e-02  5.96000000e-02  5.96000000e-02  4.00000000e-02 
 5.97000000e-02  1.94252196e+00  5.97000000e-02  3.82676826e-02  5.97000000e-02  5.97000000e-02  5.97000000e-02  4.00000000e-02 
 5.98000000e-02  1.93313982e+00  5.98000000e-02  3.82761684e-02  5.98000000e-02  5.98000000e-02  5.98000000e-02  4.00000000e-02 
 5.99000000e-02  1.92385348e+00  5.99000000e-02  3.82846843e-02  5.99000000e-02  5.99000000e-02  5.99000000e-02  4.00000000e-02 
 6.00000000e-02  1.91466150e+00  6.00000000e-02  3.82932300e-02  6.00000000e-02  6.00000000e-02  6.00000000e-02  4.00000000e-02 
